ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4608
ITEM: BOX BOUNDS pp pp pp
-1.9532111714571698e-01 3.9523321117145848e+01
-1.6915305391253455e-01 3.4228201053912649e+01
-2.1476581908455117e-01 4.3457965819084727e+01
ITEM: ATOMS id type xu yu zu 
1705 2 33.5152 28.7998 15.2028 
2281 2 33.6615 28.7702 20.6835 
1723 2 38.564 28.7123 15.3367 
2299 2 38.4349 28.8552 20.6997 
2302 2 37.356 31.8649 18.9051 
1707 2 33.6776 31.0975 11.2174 
2666 2 21.2589 18.2363 22.1626 
3242 2 21.2296 18.2269 27.4573 
3260 2 26.133 18.2572 27.598 
2667 2 19.9132 18.723 24.3125 
3243 2 19.915 18.9746 29.6912 
2685 2 25.024 18.9213 24.3349 
3261 2 24.8285 18.8864 29.8438 
2668 1 21.0668 19.3713 23.3569 
2669 2 20.4496 20.7339 22.7414 
3244 1 20.9884 19.3886 28.5796 
3245 2 20.5746 20.7623 27.9277 
2686 1 26.0433 19.4014 23.2038 
2687 2 25.4051 20.708 22.5804 
3262 1 26.015 19.2837 28.7584 
3263 2 25.4428 20.6203 28.0553 
2670 2 20.394 22.1514 25.7294 
2671 1 21.0242 23.4686 25.0325 
3246 2 20.3498 22.1982 31.3004 
3247 1 20.8996 23.4542 30.5249 
2688 2 25.4748 22.1368 25.8203 
2689 1 25.9561 23.4127 25.0988 
3264 2 25.4497 22.0832 31.314 
2672 2 20.0127 23.8642 23.9481 
3248 2 19.8985 23.859 29.3744 
2690 2 24.9492 23.8344 23.9146 
3266 2 24.9108 23.8832 29.4931 
2673 2 21.2571 24.5433 26.1837 
3249 2 21.0944 24.5806 31.6652 
2674 2 23.177 17.7488 25.9182 
2675 1 23.6507 19.0272 25.0861 
3250 2 22.9431 17.8457 31.3813 
3251 1 23.4211 19.1422 30.5296 
2676 2 22.4825 19.487 24.0611 
3252 2 22.321 19.5571 29.4514 
2677 2 23.7106 20.2772 26.1475 
3253 2 23.6309 20.2888 31.6531 
2679 2 23.6788 22.4965 22.1115 
3254 1 24.5516 21.3688 26.9572 
3255 2 23.6713 22.5118 27.6601 
2680 2 22.4841 23.2212 24.3697 
3256 2 22.3535 23.3633 29.7816 
2681 1 23.5023 23.5892 23.2403 
2682 2 22.9836 24.9045 22.4544 
3257 1 23.4644 23.6805 28.7655 
3258 2 22.9985 25.0334 28.0851 
3830 1 24.5452 21.4359 32.4138 
2684 2 26.1681 18.2209 22.0682 
2691 2 25.9971 24.5689 26.276 
3265 1 26.0219 23.334 30.5359 
3267 2 26.2346 24.4102 31.7044 
3817 1 22.03 17.0831 32.4373 
2702 2 31.0218 18.3092 22.0241 
3278 2 31.0465 18.2928 27.5521 
2703 2 29.969 18.8569 24.3735 
3279 2 29.8676 18.7658 29.8342 
2704 1 30.9656 19.457 23.182 
2705 2 30.4246 20.7413 22.5197 
3280 1 30.8288 19.406 28.7162 
3281 2 30.1971 20.6959 28.1312 
2706 2 30.456 21.943 25.7854 
2707 1 31.0013 23.2621 25.0706 
3282 2 30.3851 22.1676 31.3778 
3283 1 30.9924 23.4709 30.6685 
2708 2 29.9559 23.7463 24.0017 
3284 2 29.8968 23.8679 29.56 
2709 2 31.2193 24.4505 26.1628 
3285 2 31.3109 24.6571 31.7022 
2692 2 27.8858 17.76 25.7035 
2693 1 28.513 19.0417 25.0205 
3268 2 27.7956 17.7932 31.2759 
3269 1 28.4824 19.0509 30.5832 
2694 2 27.5197 19.4743 23.8657 
3270 2 27.3612 19.6117 29.5708 
2712 2 32.446 19.5727 23.8028 
3288 2 32.233 19.6934 29.4599 
2695 2 28.5919 20.2548 26.0529 
3271 2 28.6983 20.1531 31.6822 
2697 2 28.5442 22.4642 22.2616 
3272 1 29.4598 21.3498 26.8799 
3273 2 28.7361 22.6119 27.5939 
2698 2 27.403 23.2115 24.4294 
3274 2 27.3877 23.1407 29.8055 
2716 2 32.3951 23.1007 24.2864 
3292 2 32.36 23.1224 29.8762 
2699 1 28.4776 23.6307 23.2804 
2700 2 27.9687 24.975 22.5243 
3275 1 28.5075 23.6744 28.7877 
3276 2 27.9077 24.9884 28.0758 
3848 1 29.5355 21.3195 32.4551 
2710 2 32.8109 17.8633 25.7601 
3286 2 32.8264 18.004 31.2784 
3294 2 32.8705 24.9555 28.0447 
3835 1 26.8639 17.08 32.3587 
3277 1 31.9262 17.0747 26.824 
2718 2 32.8741 25.032 22.4891 
3259 1 26.9349 17.0503 26.8295 
3853 1 32.084 17.0796 32.4261 
2720 2 35.9972 18.2397 22.0863 
3296 2 36.2016 18.0955 27.7585 
2721 2 34.9012 18.9943 24.4218 
3297 2 34.8297 19.0082 29.9481 
2722 1 35.8582 19.3938 23.2302 
2723 2 35.2029 20.7222 22.555 
3298 1 35.9823 19.283 28.7679 
3299 2 35.3219 20.4724 27.9403 
2724 2 35.2921 22.0844 25.7988 
2725 1 35.8522 23.306 24.9735 
3300 2 35.5671 22.1226 31.4027 
3301 1 36.0379 23.4305 30.5409 
2726 2 34.9015 23.8168 23.7694 
3302 2 34.834 23.6845 29.4357 
2727 2 36.1064 24.5762 26.0635 
3303 2 36.0517 24.7013 31.5879 
2711 1 33.3973 19.177 25.0511 
3287 1 33.3424 19.2911 30.5777 
2728 2 37.8971 17.8369 25.8302 
2729 1 38.3588 19.1071 24.9824 
3304 2 37.9243 17.8938 31.3136 
3305 1 38.4824 19.2077 30.594 
2730 2 37.2819 19.5603 23.8945 
3306 2 37.3307 19.6038 29.4894 
2713 2 33.5044 20.2525 26.174 
3289 2 33.5967 20.4205 31.7202 
2731 2 38.4233 20.3193 26.0611 
3307 2 38.7625 20.3875 31.6381 
2715 2 33.5562 22.5604 22.0035 
3290 1 34.4361 21.325 26.8828 
3291 2 33.6018 22.472 27.5975 
2733 2 38.7073 22.6177 22.0942 
3309 2 38.6836 22.4541 27.6643 
2734 2 37.2633 23.109 24.2196 
3310 2 37.3897 23.3444 29.7021 
2717 1 33.4139 23.7117 23.1059 
3293 1 33.4145 23.5838 28.7182 
2735 1 38.3424 23.6593 23.2069 
2736 2 37.73 24.9535 22.4544 
3311 1 38.503 23.743 28.6204 
3312 2 38.0158 25.0024 27.7899 
3866 1 34.4978 21.4988 32.4677 
3308 1 39.4164 21.3541 26.7946 
3871 1 36.9186 17.1664 32.3854 
3385 1 22.0371 25.7252 26.9226 
3961 1 22.0175 25.7468 32.3118 
3974 1 24.498 29.8701 32.3598 
2810 2 21.2245 26.7187 22.1432 
3386 2 21.1816 26.8745 27.5905 
2811 2 19.9957 27.3115 24.4417 
3387 2 19.8868 27.5276 29.7763 
2829 2 24.9657 27.312 24.3378 
3405 2 24.8546 27.6446 29.7707 
2812 1 20.9989 27.8343 23.3029 
2813 2 20.3217 29.0776 22.6239 
3388 1 20.9868 28.009 28.7144 
3389 2 20.4039 29.3305 28.0067 
2830 1 25.9858 27.8799 23.2644 
2831 2 25.3174 29.2312 22.7175 
3406 1 25.9749 28.0712 28.6795 
3407 2 25.4009 29.4004 27.9305 
2814 2 20.3485 30.657 25.7677 
2815 1 20.9202 31.9732 25.1304 
3390 2 20.5083 30.7765 31.3718 
3391 1 21.0478 31.9902 30.5951 
2832 2 25.342 30.8106 25.7063 
2833 1 25.9274 32.065 24.9602 
3408 2 25.4675 30.4732 31.168 
3409 1 25.962 31.8442 30.5283 
2816 2 19.9363 32.5358 24.0077 
3392 2 19.9989 32.3907 29.4237 
2834 2 24.878 32.4463 23.7879 
3410 2 24.9555 32.4749 29.3736 
2817 2 21.1213 33.0557 26.2942 
3393 2 21.1379 33.2043 31.6349 
2818 2 22.9542 26.4831 25.8667 
2819 1 23.6246 27.6995 25.0497 
3394 2 22.8529 26.3909 31.122 
3395 1 23.4336 27.7354 30.499 
2820 2 22.4639 28.1248 24.0284 
3396 2 22.3061 28.2568 29.4854 
2821 2 23.7674 28.8901 26.1098 
3397 2 23.4801 28.7812 31.7692 
2823 2 23.5745 31.0079 22.2252 
3398 1 24.4856 30.1055 26.7981 
3399 2 23.6255 31.182 27.5617 
2824 2 22.3587 31.8959 24.4014 
3400 2 22.4859 31.7495 29.9572 
2825 1 23.4087 32.253 23.2389 
2826 2 22.9597 33.5611 22.4615 
3401 1 23.449 32.2608 28.8063 
3402 2 22.7951 33.5966 28.1942 
3404 2 26.1633 26.9238 27.6122 
3411 2 26.0944 33.0694 31.6147 
2828 2 26.1724 26.7701 22.1273 
2835 2 26.0598 33.2184 26.0403 
3421 1 31.9468 25.6388 26.912 
3997 1 32.2258 25.7675 32.3672 
3403 1 26.948 25.7056 26.9791 
2846 2 31.0508 26.767 22.0866 
3422 2 30.9993 26.7446 27.5979 
2847 2 29.8936 27.5299 24.3251 
3423 2 29.8363 27.5204 29.7439 
2848 1 30.9435 27.9121 23.1541 
2849 2 30.3449 29.1959 22.4658 
3424 1 30.9213 27.9661 28.6272 
3425 2 30.4282 29.2662 27.8959 
2850 2 30.2581 30.6986 25.7895 
2851 1 30.9694 32.0132 25.1471 
3426 2 30.5523 30.5648 31.1269 
3427 1 30.9952 31.9052 30.3934 
2852 2 29.9397 32.4355 23.9089 
3428 2 29.9162 32.2855 29.2642 
2853 2 31.1622 33.1287 26.2525 
3429 2 31.0376 33.0069 31.5613 
2836 2 27.9926 26.2102 25.7834 
2837 1 28.4862 27.5633 25.0937 
3412 2 28.0192 26.3457 31.1957 
3413 1 28.4301 27.7613 30.4683 
2838 2 27.3391 27.9784 24.0366 
3414 2 27.4628 28.2055 29.3505 
2856 2 32.3575 28.1588 23.8231 
3432 2 32.3238 28.167 29.3567 
2839 2 28.6227 28.6753 26.2272 
3415 2 28.5962 28.8913 31.5642 
2841 2 28.533 31.0154 22.1798 
3416 1 29.4348 29.933 26.8722 
3417 2 28.4827 31.0184 27.6202 
2842 2 27.3952 31.7876 24.3701 
3418 2 27.4339 31.8094 29.8947 
2860 2 32.4186 31.8585 24.465 
3436 2 32.4451 31.7006 29.636 
2843 1 28.4896 32.1689 23.2553 
2844 2 27.8787 33.4757 22.6165 
3419 1 28.3922 32.2577 28.6885 
3420 2 27.7558 33.5617 27.969 
3992 1 29.5409 30.0116 32.2195 
2854 2 32.8595 26.4698 25.8579 
3438 2 32.8513 33.645 28.1065 
2862 2 32.8047 33.5935 22.643 
3565 1 31.8814 -0.184508 32.2827 
3547 1 26.9531 -0.191916 32.303 
3979 1 27.0298 25.6446 32.3305 
3451 2 38.5573 28.9648 31.4812 
3433 2 33.5505 28.9368 31.547 
2875 2 38.4909 28.8669 26.2515 
2857 2 33.5503 28.9836 26.0083 
2877 2 38.5373 31.2083 22.0284 
3439 1 37.0304 25.6776 26.6588 
4015 1 36.8655 25.9245 32.2578 
3435 2 33.7189 31.2295 27.4614 
3434 1 34.4663 30.032 26.7674 
4028 1 39.3819 30.0157 32.2844 
3452 1 39.3712 30.0434 26.8354 
3454 2 37.4393 31.8489 29.8671 
2878 2 37.255 31.9789 24.1361 
3456 2 37.6657 33.5711 27.9703 
3455 1 38.4064 32.3648 28.7174 
3453 2 38.5756 31.1792 27.5984 
2880 2 37.8576 33.6469 22.3972 
2859 2 33.4075 31.0872 22.0931 
2879 1 38.4113 32.3341 23.1484 
4010 1 34.4215 30.0887 32.3151 
3430 2 33.0459 26.4599 31.1834 
3437 1 33.5072 32.2574 28.6456 
2861 1 33.3728 32.2654 23.2354 
2864 2 36.1849 26.9905 21.991 
3440 2 36.1648 26.7748 27.4729 
2865 2 34.9209 27.4986 24.3551 
3441 2 34.8767 27.6577 29.689 
2866 1 35.9262 28.0269 23.2043 
2867 2 35.2551 29.3171 22.6263 
3442 1 35.9477 27.9956 28.5577 
3443 2 35.3632 29.2409 27.7798 
2868 2 35.4153 30.737 25.6384 
2869 1 35.9055 32.08 24.9287 
3444 2 35.3287 30.8594 31.2252 
3445 1 35.9925 32.1122 30.4904 
2870 2 34.8092 32.4503 23.8035 
3446 2 34.9157 32.5113 29.3583 
2871 2 35.9686 33.2373 26.0426 
3447 2 36.0492 33.3174 31.5605 
2855 1 33.4392 27.7403 24.9811 
3431 1 33.3986 27.7679 30.4138 
2872 2 37.9761 26.3919 25.6378 
2873 1 38.445 27.7891 24.9889 
3448 2 37.7866 26.64 31.2055 
3449 1 38.3947 27.8201 30.3827 
2874 2 37.3889 28.1833 23.9308 
3450 2 37.2159 28.3044 29.3595 
3818 2 21.0186 18.1209 33.0852 
4394 2 21.3034 18.0826 38.6443 
3819 2 20.06 18.9768 35.4149 
4395 2 20.068 18.94 40.8695 
3837 2 24.9938 18.9955 35.388 
4413 2 24.9905 18.8288 40.7012 
3820 1 20.9881 19.3195 34.1549 
3821 2 20.4732 20.6484 33.4479 
4396 1 21.0764 19.3426 39.6275 
4397 2 20.4812 20.6191 38.9017 
3838 1 25.9857 19.2996 34.2031 
3839 2 25.4294 20.604 33.4466 
4414 1 25.8863 19.3526 39.4827 
4415 2 25.2135 20.67 38.8259 
3822 2 20.4552 22.1122 36.6682 
3823 1 21.0438 23.4856 35.9871 
4398 2 20.5519 21.946 42.0027 
4399 1 21.1452 23.3833 41.4281 
3840 2 25.3405 22.1505 36.6383 
3841 1 25.9132 23.5294 36.1622 
4416 2 25.4898 22.0019 42.2164 
4417 1 26.0371 23.2934 41.4772 
3824 2 20.0074 23.93 34.8628 
4400 2 20.0613 23.8751 40.2998 
3842 2 24.8928 24.0758 35.0269 
4418 2 25.0514 23.8023 40.2911 
3825 2 21.1539 24.5199 37.225 
4401 2 21.2321 24.4418 42.5667 
3843 2 26.0582 24.5959 37.3006 
3826 2 23.0008 17.7076 36.677 
3827 1 23.4674 19.0481 35.965 
4402 2 22.9221 17.7799 41.9607 
4403 1 23.5756 19.0847 41.3139 
3828 2 22.4622 19.4345 34.7717 
4404 2 22.5547 19.6427 40.1935 
3829 2 23.4775 20.3574 36.9329 
4405 2 23.6992 20.1986 42.5525 
3831 2 23.7354 22.6681 33.1455 
4406 1 24.3978 21.3785 37.6719 
4407 2 23.6765 22.6057 38.4473 
3832 2 22.4458 23.2901 35.2666 
4408 2 22.5964 23.1864 40.7793 
3833 1 23.5121 23.8278 34.2008 
3834 2 22.9747 25.0966 33.4588 
4409 1 23.5892 23.6577 39.597 
4410 2 22.9375 24.9699 38.9752 
374 1 24.5047 21.2604 -0.309294 
4412 2 26.1239 18.2297 38.3077 
3836 2 25.9371 18.1244 33.07 
4419 2 26.0924 24.4843 42.5873 
361 1 22.0742 17.1329 -0.489954 
3854 2 31.1653 18.0455 33.2477 
4430 2 31.123 18.3076 38.5068 
3855 2 30.0535 18.9667 35.4154 
4431 2 29.8556 19.0982 40.5777 
3856 1 31.0933 19.3046 34.2002 
3857 2 30.6057 20.63 33.3993 
4432 1 30.9746 19.5619 39.5198 
4433 2 30.4204 20.8531 38.7872 
3858 2 30.3402 22.1259 36.5782 
3859 1 31.0031 23.4705 35.9874 
4434 2 30.4776 22.0446 42.1986 
4435 1 31.0656 23.3441 41.5288 
3860 2 29.9102 23.8416 34.8998 
4436 2 29.9713 23.7558 40.3629 
3861 2 31.0939 24.5986 37.1055 
4437 2 31.2733 24.521 42.564 
3844 2 28.0638 17.7682 36.7379 
3845 1 28.4932 19.0965 35.9691 
4420 2 27.8689 17.8034 42.0316 
4421 1 28.4288 19.1336 41.2767 
3846 2 27.4525 19.3444 34.8354 
4422 2 27.3539 19.5242 40.1157 
3864 2 32.5274 19.5948 34.8694 
4440 2 32.3955 19.779 40.2827 
3847 2 28.4993 20.35 36.9981 
4423 2 28.6475 20.2102 42.4915 
3849 2 28.6347 22.3921 33.3245 
4424 1 29.4133 21.4346 37.7038 
4425 2 28.628 22.6275 38.3941 
3850 2 27.3275 23.385 35.4025 
4426 2 27.4653 23.1942 40.7109 
3868 2 32.4641 23.3521 35.3875 
4444 2 32.457 23.2111 40.7657 
3851 1 28.4636 23.6273 34.2852 
3852 2 27.9229 24.9427 33.4862 
4427 1 28.4987 23.727 39.6 
4428 2 27.9233 25.0577 39.0419 
392 1 29.523 21.3293 -0.427559 
3862 2 32.8466 17.7646 36.6736 
4411 1 27.0762 17.0695 37.754 
379 1 27.0462 17.0903 -0.508521 
397 1 31.9843 17.2051 -0.477851 
523 1 26.9595 25.5957 -0.417653 
4429 1 31.9496 17.1058 37.8192 
4446 2 32.9186 25.0926 38.9474 
3870 2 33.1587 25.1428 33.5334 
4438 2 32.974 17.7752 42.0888 
3872 2 36.0265 18.3231 33.0436 
410 1 34.4371 21.4273 -0.468713 
4448 2 36.1216 18.2576 38.5332 
3873 2 34.9206 18.8236 35.3137 
4449 2 34.8293 18.957 40.6905 
3874 1 35.9269 19.4314 34.1597 
3875 2 35.4353 20.7829 33.5598 
4450 1 35.9149 19.4136 39.6115 
4451 2 35.347 20.723 38.9003 
3876 2 35.4336 22.0201 36.6777 
3877 1 36.0271 23.3989 36.1183 
4452 2 35.4623 22.0775 42.1096 
4453 1 35.9266 23.425 41.45 
3878 2 34.9194 24.0399 35.1865 
4454 2 34.8587 23.866 40.3935 
3879 2 36.1889 24.3643 37.3852 
4455 2 36.1081 24.5913 42.5784 
3863 1 33.5598 19.0477 35.9994 
4439 1 33.4051 19.1542 41.3803 
3880 2 37.9559 17.86 36.8081 
3881 1 38.4233 19.1258 36.0112 
4456 2 37.9058 17.7995 42.0443 
4457 1 38.4606 19.1979 41.3851 
3882 2 37.4147 19.5686 34.8016 
4458 2 37.3204 19.6916 40.3865 
3865 2 33.6158 20.2302 37.0266 
4441 2 33.5416 20.2748 42.5583 
3883 2 38.4394 20.3246 37.1629 
4459 2 38.6401 20.2755 42.5583 
3867 2 33.7105 22.7247 33.1899 
4442 1 34.4736 21.4432 37.7929 
4443 2 33.705 22.7111 38.403 
3885 2 38.7539 22.6694 33.0381 
4461 2 38.6857 22.6014 38.6389 
3886 2 37.3755 23.3333 35.2498 
4462 2 37.3946 23.2047 40.7555 
3869 1 33.5969 23.865 34.355 
4445 1 33.4657 23.7523 39.62 
3887 1 38.4667 23.8739 34.1338 
3888 2 37.7749 25.0994 33.2992 
4463 1 38.4967 23.7551 39.7339 
4464 2 37.9135 25.0599 39.0241 
4460 1 39.405 21.45 37.9054 
415 1 36.9838 17.2317 -0.503192 
4447 1 37.0016 17.1196 37.8902 
505 1 22.0651 25.6373 -0.364863 
4537 1 22.0117 25.6715 37.9298 
3962 2 21.1899 26.9074 32.9532 
4538 2 21.1703 26.8238 38.6504 
3963 2 19.846 27.4217 35.2997 
4539 2 19.975 27.5646 40.826 
3981 2 24.798 27.4588 35.2472 
4557 2 25.015 27.5469 40.8847 
3964 1 20.939 27.9303 34.1792 
3965 2 20.3013 29.2525 33.5273 
4540 1 21.0737 27.9849 39.7533 
4541 2 20.5717 29.292 38.9523 
3982 1 25.8437 27.8515 34.2021 
3983 2 25.3507 29.2313 33.5448 
4558 1 26.0348 28.0957 39.7299 
4559 2 25.4204 29.3379 38.9528 
3966 2 20.4784 30.7529 36.6568 
3967 1 21.0061 32.0705 35.9352 
4542 2 20.355 30.7393 41.9936 
4543 1 21.0036 32.0127 41.3193 
3984 2 25.6363 30.6144 36.7391 
3985 1 26.0593 31.9007 35.9087 
4560 2 25.4539 30.5951 42.1399 
4561 1 26.005 31.9359 41.4275 
3968 2 19.9242 32.3539 34.836 
4544 2 19.8754 32.5519 40.3198 
3986 2 24.9167 32.314 34.8789 
4562 2 24.8983 32.3429 40.3367 
3969 2 21.119 33.288 36.9735 
4545 2 21.1535 33.1366 42.5007 
3970 2 22.9269 26.4406 36.791 
3971 1 23.4569 27.6966 36.0315 
4546 2 22.9758 26.3209 42.2242 
4547 1 23.5572 27.6317 41.5711 
3972 2 22.3609 28.0774 34.8587 
4548 2 22.5089 28.2353 40.4751 
3973 2 23.6214 28.8982 37.0357 
4549 2 23.7245 28.6898 42.7604 
3975 2 23.6358 31.0472 33.0118 
4550 1 24.606 29.9611 37.7392 
4551 2 23.6844 31.1235 38.3939 
3976 2 22.3579 31.7848 35.2218 
4552 2 22.3831 31.8954 40.5326 
3977 1 23.444 32.1973 34.1251 
3978 2 22.8671 33.5456 33.4351 
4553 1 23.5635 32.2556 39.5286 
4554 2 23.0649 33.5874 38.8211 
518 1 24.5787 29.9149 -0.32379 
3980 2 26.0578 26.7447 33.0444 
3987 2 26.218 33.1029 37.045 
4563 2 26.2037 33.0518 42.5126 
4556 2 26.0783 26.9722 38.5267 
541 1 32.086 25.666 -0.410309 
4555 1 26.975 25.7172 37.9168 
4573 1 31.9914 25.7292 37.8196 
3998 2 31.3226 26.912 33.0901 
4574 2 31.1591 26.9188 38.4945 
3999 2 29.7643 27.5249 35.2004 
4575 2 29.877 27.4367 40.7567 
4000 1 30.898 28.0435 34.1649 
4001 2 30.3072 29.238 33.3455 
4576 1 30.9282 27.9995 39.6379 
4577 2 30.272 29.264 39.0305 
4002 2 30.4311 30.6861 36.8442 
4003 1 31.0262 31.9609 36.0915 
4578 2 30.4135 30.6712 42.2052 
4579 1 30.8826 31.9814 41.4289 
4004 2 30.0192 32.4235 34.8828 
4580 2 29.8406 32.4659 40.2752 
4005 2 31.0586 33.1441 37.2193 
4581 2 30.94 33.1317 42.6005 
3988 2 27.8184 26.4209 36.7588 
3989 1 28.3609 27.7413 35.9721 
4564 2 27.861 26.3279 42.0552 
4565 1 28.491 27.6414 41.4663 
3990 2 27.2298 28.0012 34.8785 
4566 2 27.5531 28.2659 40.2952 
4008 2 32.2345 28.341 34.9962 
4584 2 32.2908 28.1725 40.3855 
3991 2 28.5678 28.8679 37.0729 
4567 2 28.6504 28.7546 42.5806 
3993 2 28.7673 31.2264 32.9551 
4568 1 29.4216 29.9586 37.8596 
4569 2 28.5487 31.2201 38.4552 
3994 2 27.4926 31.7988 35.1738 
4570 2 27.4012 31.7191 40.6781 
4012 2 32.5285 31.7736 35.4497 
4588 2 32.3349 31.8423 40.7647 
3995 1 28.603 32.3138 34.1098 
3996 2 27.8724 33.6109 33.4566 
4571 1 28.4003 32.3315 39.5812 
4572 2 27.8362 33.739 39.015 
536 1 29.5316 29.9572 -0.328746 
4590 2 32.8313 33.6509 38.9733 
4014 2 32.7655 33.4781 33.4082 
4006 2 32.8248 26.3997 36.6418 
4027 2 38.5811 28.7437 37.06 
4585 2 33.5726 28.84 42.6605 
4009 2 33.5503 28.7965 37.3163 
4602 2 37.3133 28.1663 40.3956 
572 1 39.4679 30.0655 -0.417286 
4591 1 36.9879 25.6408 37.8763 
559 1 37.0588 25.6574 -0.387196 
4604 1 39.4049 29.9461 37.7485 
4586 1 34.4117 30.0034 37.761 
4011 2 33.4794 31.0949 33.0966 
4029 2 38.4838 31.0543 33.1383 
4587 2 33.5482 31.1167 38.5063 
4582 2 33.057 26.4549 42.2205 
4608 2 37.8083 33.6112 38.8887 
4607 1 38.369 32.2618 39.5269 
4032 2 37.8612 33.6265 33.4097 
4605 2 38.4723 31.1198 38.4194 
4031 1 38.3671 32.2884 34.0962 
4589 1 33.3922 32.2822 39.5889 
554 1 34.5115 29.9922 -0.381668 
4603 2 38.6546 28.8192 42.6371 
4013 1 33.3636 32.2365 34.2108 
4606 2 37.2452 31.8323 40.6191 
4030 2 37.2895 31.8825 35.2497 
4016 2 35.985 26.9427 33.0517 
4592 2 36.151 26.8446 38.5275 
4017 2 34.7518 27.7702 35.3045 
4593 2 34.8881 27.6669 40.7049 
4018 1 35.8565 28.1166 34.1618 
4019 2 35.2924 29.4346 33.4762 
4594 1 35.9362 27.9959 39.5804 
4595 2 35.3935 29.3348 38.8479 
4020 2 35.2163 30.6303 36.5374 
4021 1 35.8116 32.0028 35.8753 
4596 2 35.2984 30.6631 42.074 
4597 1 35.8674 32.0048 41.4377 
4022 2 34.8246 32.522 34.7315 
4598 2 34.7298 32.5269 40.377 
4023 2 35.9046 32.9945 37.102 
4599 2 36.0941 33.1374 42.6273 
4007 1 33.3461 27.7987 36.022 
4583 1 33.4669 27.7887 41.4717 
4024 2 37.7562 26.2548 36.6066 
4025 1 38.3672 27.6443 35.8904 
4600 2 37.9066 26.3098 42.1038 
4601 1 38.4028 27.7054 41.5085 
4026 2 37.2277 28.1275 34.8348 
4159 1 36.7774 -0.213608 37.7614 
